region,date_witness,date_agent,witness,agent,latitude,longitude,city,country,city_agent,has_weapon,has_hat,has_jacket,behavior
America,19/05/2019,8/06/2019,Natalie Smith,Ryan Wilkinson,-25.42778,-49.27306,Curitiba,BR,Sao Paulo,FALSE,TRUE,TRUE,hostile
America,20/04/2008,3/05/2008,John Stevenson,Matthew Chavez,40.82232,-74.15987,Nutley,US,New York,FALSE,FALSE,TRUE,sad
America,19/04/2009,24/05/2009,Christina Park,Jessica Rogers,38.17492,-122.2608,American Canyon,US,Los Angeles,FALSE,TRUE,TRUE,out-of-control
America,13/07/1993,12/08/1993,Kristy Garcia,Stephen Mills,37.60876,-77.37331,Mechanicsville,US,New York,FALSE,FALSE,TRUE,paranoid
America,19/11/2020,20/12/2020,Valerie House,Denise Park,42.58342,-71.8023,Fitchburg,US,New York,FALSE,TRUE,TRUE,insulting
America,8/06/2017,18/06/2017,Kristine Griffin,Allen Baker,-3.20333,-52.20639,Altamira,BR,Santarem,FALSE,FALSE,TRUE,silent
America,26/07/1997,31/08/1997,Evelyn Sanders,Michelle Lee,32.54044,-82.90375,Dublin,US,New York,FALSE,TRUE,TRUE,evasive
America,9/01/2004,5/03/2004,Pamela Thomas,Ashley Vaughn,10.98778,-74.95472,Puerto Colombia,CO,Bogota,FALSE,TRUE,TRUE,worried
America,23/02/2015,23/02/2015,Bryan Warren,Caleb Cook,42.52787,-70.92866,Peabody,US,New York,FALSE,TRUE,TRUE,panicking
America,15/02/1988,5/04/1988,Timothy Russell,Michael Mueller,39.71734,-74.96933,Sicklerville,US,New York,FALSE,FALSE,TRUE,complaining
America,3/04/2020,28/05/2020,Timothy Mccullough,Michelle Jarvis,-21.42917,-45.94722,Alfenas,BR,Sao Paulo,FALSE,TRUE,TRUE,scared
America,8/01/2000,22/02/2000,William Silva,Joshua Reed,5.6561,-75.87877,Andes,CO,Bogota,FALSE,TRUE,TRUE,worried
America,10/11/1997,29/12/1997,Jeffrey Bolton,Jacob Salazar,40.2737,-76.88442,Harrisburg,US,New York,FALSE,TRUE,TRUE,panicking
America,15/03/1999,2/05/1999,Brian Rodgers,Latasha Norris,10.63504,-85.43772,Liberia,CR,Costa Rica,FALSE,TRUE,TRUE,out-of-control
America,18/04/2020,23/04/2020,Nathan Watts,Charlene Mccormick,27.09978,-82.45426,Venice,US,New York,FALSE,TRUE,TRUE,evasive
America,9/04/2009,5/06/2009,Robert Reed,Amy Moore,32.5007,-94.74049,Longview,US,Chicago,FALSE,TRUE,TRUE,panicking
America,19/09/1989,22/09/1989,Laura Moore,Susan Thomas,42.16808,-88.42814,Huntley,US,Chicago,FALSE,TRUE,TRUE,panicking
America,12/09/2011,31/10/2011,Christina Webster,Kerry Buck,-31.25033,-61.4867,Rafaela,AR,Argentina,FALSE,FALSE,TRUE,talkative
America,27/11/2014,31/12/2014,Justin Hoover,Karen Weber,-8.05389,-34.88111,Recife,BR,Recife,FALSE,TRUE,TRUE,silent
America,30/09/2010,13/11/2010,Amber Martin,Kaitlyn Johns,42.24113,-88.3162,Crystal Lake,US,Chicago,FALSE,TRUE,TRUE,over-complimenting
America,25/10/1996,7/12/1996,William Ruiz,Kelly Drake,11.84962,-86.19903,Jinotepe,NI,Managua,FALSE,TRUE,TRUE,oblivious
America,24/06/2019,23/07/2019,Regina Vargas,Ronald Friedman,35.74788,-95.36969,Muskogee,US,Chicago,FALSE,TRUE,TRUE,fleeing
America,7/11/2002,27/12/2002,Casey Kelly,Pamela Gonzales,41.50343,-74.01042,Newburgh,US,New York,FALSE,TRUE,TRUE,panicking
America,18/11/1993,4/01/1994,Nicole Warren,Alexis Conway PhD,45.40008,-73.58248,Sainte-Catherine,CA,Toronto,FALSE,TRUE,TRUE,happy
America,26/02/2000,1/03/2000,Kimberly Smith,Denise Kramer,40.65538,-74.38987,Scotch Plains,US,New York,FALSE,TRUE,TRUE,paranoid
America,29/05/1992,4/07/1992,Andres Garcia,Mary Weaver,35.88264,-80.08199,Thomasville,US,New York,FALSE,TRUE,TRUE,hostile
America,16/11/1987,1/01/1988,Dawn Nichols,Julie Lopez,33.7207,-116.21677,Indio,US,Los Angeles,FALSE,TRUE,TRUE,insulting
America,23/09/1990,2/10/1990,Kimberly Hicks,Christopher Morris,38.96372,-76.99081,Chillum,US,New York,FALSE,FALSE,TRUE,lonely
America,20/07/1995,17/09/1995,Alexandra Houston,Edward Hernandez,37.73604,-120.93549,Riverbank,US,Los Angeles,FALSE,TRUE,TRUE,hostile
America,30/01/2021,27/03/2021,James Benitez,Rhonda Jones,33.76446,-117.79394,North Tustin,US,Los Angeles,FALSE,FALSE,FALSE,sad
America,2/01/2005,30/01/2005,Victoria Smith,Tanya Conley,40.68066,-73.47429,Massapequa,US,New York,FALSE,TRUE,TRUE,friendly
America,29/07/2002,24/08/2002,David Bowman,Brendan Love,8.88988,-79.62603,Veracruz,PA,Panama,FALSE,FALSE,TRUE,evasive
America,28/03/2017,16/04/2017,Beth Roberts,Christopher Sandoval,29.65163,-82.32483,Gainesville,US,New York,FALSE,FALSE,TRUE,sad
America,10/01/2020,9/02/2020,Laura Manning,Kimberly Gibson,40.60538,-73.75513,Far Rockaway,US,New York,FALSE,TRUE,TRUE,lonely
America,14/02/2005,7/04/2005,Scott Rivera,Casey Wheeler,22.49396,-105.36369,Acaponeta,MX,Mazatlan,FALSE,TRUE,TRUE,confessing
America,15/11/2004,19/12/2004,Mrs. Julie Martinez MD,Gordon Jimenez,-15.675,-38.94722,Canavieiras,BR,Bahia,FALSE,TRUE,TRUE,panicking
America,24/02/1986,11/04/1986,Donald Lowery,Christine Obrien,47.64995,-117.23991,Opportunity,US,Los Angeles,FALSE,FALSE,TRUE,silent
America,18/07/2001,22/07/2001,Jim Wright,Jennifer George,28.15112,-82.46148,Lutz,US,New York,FALSE,FALSE,TRUE,insulting
America,25/10/1995,7/12/1995,Tammy Elliott,Thomas Hamilton,39.78504,-85.76942,Greenfield,US,Indiana,FALSE,TRUE,TRUE,out-of-control
America,18/11/2013,8/12/2013,Philip Phelps,Vincent Cooper,46.1351,-60.1831,Sydney,CA,Glace Bay,FALSE,TRUE,TRUE,fleeing
America,8/10/2015,9/11/2015,Robert Russell,Timothy Maldonado,29.84576,-90.10674,Estelle,US,Chicago,TRUE,FALSE,TRUE,hostile
America,11/04/2019,23/04/2019,Thomas Bailey,Jeffery Carter,47.64995,-117.23991,Opportunity,US,Los Angeles,FALSE,FALSE,TRUE,confessing
America,26/01/1996,12/03/1996,Erik Macdonald,Tammy Lutz,38.96372,-76.99081,Chillum,US,New York,FALSE,TRUE,TRUE,worried
America,3/11/2016,23/11/2016,Megan Zamora,Melinda Soto,8.79577,-75.69947,San Carlos,CO,Bogota,FALSE,TRUE,TRUE,lonely
America,6/05/2014,15/06/2014,Angel Gonzalez,Lucas Kirk,35.05266,-78.87836,Fayetteville,US,New York,FALSE,TRUE,TRUE,friendly
America,17/11/2003,13/01/2004,Gregory Jones,Brian Velasquez,18.65297,-72.09391,Thomazeau,HT,Port-au-Prince,FALSE,TRUE,TRUE,over-complimenting
America,4/04/2010,21/04/2010,Elizabeth Hamilton,Jessica Duran,41.0051,-73.78458,Scarsdale,US,New York,FALSE,TRUE,TRUE,insulting
America,25/12/2000,28/01/2001,Nicole Silva,Joshua Moore,25.87972,-97.50417,Heroica Matamoros,MX,Matamoros,FALSE,FALSE,FALSE,silent
America,2/06/2008,27/06/2008,Kathryn Harrison,Michael Maynard,-15.21194,-75.11028,Minas de Marcona,PE,Lima,FALSE,TRUE,TRUE,talkative
America,3/07/2001,6/07/2001,Drew Frazier,Patricia Edwards,45.43341,-73.86586,Beaconsfield,CA,Toronto,FALSE,TRUE,TRUE,insulting
America,14/01/2002,24/02/2002,Melissa Burke,Nicole Hart,45.49428,-122.86705,Aloha,US,Los Angeles,FALSE,TRUE,TRUE,evasive
America,9/04/2015,30/04/2015,Craig Castillo,Michael Smith,32.44874,-99.73314,Abilene,US,Chicago,FALSE,FALSE,TRUE,friendly
America,7/01/2016,6/02/2016,Lee Woodward,Mark Valenzuela,9.91861,-68.30472,Tinaquillo,VE,Caracas,FALSE,FALSE,TRUE,insulting
America,27/07/1986,1/08/1986,Samantha Smith,Michael Maynard,37.52487,-77.55777,Bon Air,US,New York,FALSE,TRUE,TRUE,sad
America,27/06/2009,10/07/2009,Aaron Roberts,Julian Anderson,41.80753,-87.65644,New City,US,Chicago,TRUE,FALSE,TRUE,evasive
America,23/02/2022,18/03/2022,Michael Gutierrez,Lucas Kirk,19.32889,-99.32556,San Lorenzo Acopilco,MX,Mexico City,FALSE,TRUE,FALSE,paranoid
America,10/08/2020,3/10/2020,Don Ramirez DDS,Leslie Anderson,22.98212,-80.58556,Corralillo,CU,Havana,FALSE,FALSE,TRUE,accusatory
America,27/02/2007,5/04/2007,James Wells,Kari Chandler,-15.675,-38.94722,Canavieiras,BR,Bahia,FALSE,TRUE,TRUE,sad
America,15/02/2002,15/04/2002,David Hodges,Kelly Barnes,-37.32167,-59.13316,Tandil,AR,Argentina,FALSE,TRUE,TRUE,hostile
America,21/10/1998,27/10/1998,Nathaniel Alexander,Alvin Alvarez,-25.42778,-49.27306,Curitiba,BR,Sao Paulo,FALSE,FALSE,FALSE,insulting
America,21/08/1990,7/09/1990,Donna Leach,Michael Maynard,40.57788,-73.95958,Brighton Beach,US,New York,FALSE,FALSE,TRUE,evasive
America,12/10/1999,5/11/1999,Eric Mathews,Sarah Reynolds,26.91756,-82.07842,Punta Gorda Isles,US,New York,FALSE,TRUE,TRUE,tense
America,7/05/2008,8/05/2008,Jessica White,Billy White,31.76212,-95.63079,Palestine,US,Chicago,FALSE,FALSE,TRUE,confessing
America,23/02/1996,15/03/1996,Misty French,James Williams,-22.45667,-47.53028,Santa Gertrudes,BR,Sao Paulo,TRUE,FALSE,TRUE,insulting
America,10/10/2013,14/11/2013,Vanessa Perez,Justin Whitehead,33.35283,-111.78903,Gilbert,US,Phoenix,FALSE,TRUE,TRUE,panicking
America,19/08/2018,24/09/2018,Colin Clark,Jerry Erickson,41.27621,-72.86843,East Haven,US,New York,FALSE,TRUE,TRUE,hostile
America,13/06/1996,15/07/1996,Erika Lee,Kristen Peterson,34.63915,-120.45794,Lompoc,US,Los Angeles,FALSE,TRUE,TRUE,over-complimenting
America,10/07/2019,22/07/2019,Mark Parker,Eric Wilson,-3.20333,-52.20639,Altamira,BR,Santarem,TRUE,FALSE,TRUE,lonely
America,3/06/1987,26/07/1987,Brandy Richardson,Eric Wilson,41.48199,-81.79819,Lakewood,US,New York,FALSE,TRUE,TRUE,happy
America,3/05/1989,19/06/1989,Kimberly Boyd,Nathaniel Jackson,27.09978,-82.45426,Venice,US,New York,FALSE,TRUE,TRUE,talkative
America,15/09/2002,24/10/2002,Jennifer Butler,Scott Anderson Jr.,-2.90055,-79.00453,Cuenca,EC,Guayaquil,FALSE,FALSE,TRUE,oblivious
America,5/09/1999,17/09/1999,James Keith,Elizabeth Martinez,33.52253,-117.70755,Laguna Niguel,US,Los Angeles,FALSE,TRUE,TRUE,injured
America,19/12/2004,15/01/2005,Bradley Cochran,Gina Howard,-34.64167,-60.47389,Chacabuco,AR,Argentina,FALSE,FALSE,TRUE,complaining
America,9/08/1985,12/09/1985,Michael Willis,Shelly Espinoza,43.54072,-116.56346,Nampa,US,Boise,FALSE,TRUE,TRUE,silent
America,28/09/1998,25/10/1998,Bradley Woods,Vanessa Chapman,41.66394,-83.55521,Toledo,US,New York,FALSE,TRUE,TRUE,insulting
America,5/01/2001,14/02/2001,Jack Wallace,Samuel Cunningham,31.76212,-95.63079,Palestine,US,Chicago,FALSE,FALSE,TRUE,happy
America,6/11/2009,12/12/2009,Alex Johnson,Shelly Espinoza,-2.90055,-79.00453,Cuenca,EC,Guayaquil,FALSE,TRUE,TRUE,out-of-control
America,23/04/1988,26/04/1988,William Allen,Carla Reyes,42.16808,-88.42814,Huntley,US,Chicago,FALSE,FALSE,TRUE,accusatory
America,10/02/1999,27/03/1999,Daniel Cook,Jason Berg,-25.42778,-49.27306,Curitiba,BR,Sao Paulo,TRUE,TRUE,TRUE,paranoid
America,15/11/2015,16/12/2015,Charles Rosario,Kimberly Mills,42.4251,-71.06616,Malden,US,New York,FALSE,TRUE,TRUE,talkative
America,27/03/2022,30/04/2022,Karen Gibson,David Strong,-15.21194,-75.11028,Minas de Marcona,PE,Lima,FALSE,FALSE,TRUE,unhappy
America,9/09/2019,11/09/2019,Charles Potter,Destiny Peterson,41.16704,-73.20483,Bridgeport,US,New York,TRUE,FALSE,TRUE,scared
America,26/02/2022,24/04/2022,Andrew Peters,Jasmine Rowland,9.91861,-68.30472,Tinaquillo,VE,Caracas,FALSE,TRUE,TRUE,accusatory
America,8/12/2020,26/12/2020,Rebecca Aguilar,Timothy Williams,36.06523,-119.01677,Porterville,US,Los Angeles,FALSE,FALSE,TRUE,silent
America,2/01/2015,21/01/2015,Pamela Harrison,Shannon Camacho,41.57721,-93.71133,West Des Moines,US,Chicago,FALSE,TRUE,TRUE,over-complimenting
America,25/02/2022,20/04/2022,William Hernandez,Robert Maxwell,26.91756,-82.07842,Punta Gorda Isles,US,New York,TRUE,TRUE,TRUE,evasive
America,30/08/1991,12/09/1991,John Fuller,Megan West,40.60538,-73.75513,Far Rockaway,US,New York,FALSE,FALSE,FALSE,insulting
America,24/12/2004,9/01/2005,Kyle Patterson,Beth Cuevas,39.45621,-77.96389,Martinsburg,US,New York,FALSE,FALSE,TRUE,oblivious
America,1/08/2021,21/09/2021,Kimberly Payne,Angel Payne,-21.44345,-65.71875,Tupiza,BO,La Paz,FALSE,TRUE,TRUE,accusatory
America,7/11/2012,9/11/2012,Eric Butler,Gerald Green,22.98212,-80.58556,Corralillo,CU,Havana,FALSE,FALSE,TRUE,paranoid
America,31/07/2021,15/08/2021,Susan Oneill,Todd Garcia,45.53929,-122.38731,Troutdale,US,Los Angeles,FALSE,TRUE,TRUE,oblivious
America,2/07/2011,4/08/2011,Christopher Harris,Ronald Friedman,22.98212,-80.58556,Corralillo,CU,Havana,FALSE,TRUE,TRUE,out-of-control
America,1/08/2011,13/08/2011,Claire Higgins,Carrie Boone,49.88307,-119.48568,Kelowna,CA,Vancouver,FALSE,FALSE,TRUE,insulting
America,12/11/2008,27/11/2008,Wesley Rubio,Gordon Jimenez,20.21322,-100.88023,Salvatierra,MX,Mexico City,FALSE,FALSE,TRUE,fleeing
America,12/06/1990,28/06/1990,Julia Richardson,Melinda Evans,-23.44361,-51.87389,Sarandi,BR,Sao Paulo,FALSE,FALSE,TRUE,sad
America,22/06/2011,6/08/2011,Colton Fuller,Dr. Gregory Gibson,4.73245,-74.26419,Madrid,CO,Bogota,FALSE,FALSE,TRUE,worried
America,19/08/2019,15/10/2019,Joseph Thompson,Jeremy Moran,-16.25,-69.08333,Yunguyo,PE,Lima,FALSE,TRUE,TRUE,lonely
America,24/03/2010,10/05/2010,Riley Martinez,Christopher Morrison,41.50343,-74.01042,Newburgh,US,New York,FALSE,TRUE,TRUE,over-complimenting
America,16/10/2008,27/10/2008,Darrell Bell,Kendra Miller,45.40008,-73.58248,Sainte-Catherine,CA,Toronto,FALSE,TRUE,TRUE,sad
America,28/01/1987,28/01/1987,Jill Martinez,Bradley Ewing,-12.91667,-39.25,Muritiba,BR,Bahia,TRUE,FALSE,TRUE,complaining
America,14/07/1987,10/09/1987,Jacob Davis,Jasmine Rowland,40.65995,-111.99633,Kearns,US,Denver,FALSE,TRUE,TRUE,accusatory
America,3/09/2007,1/11/2007,David Richmond,Summer Mosley,33.95015,-118.03917,South Whittier,US,Los Angeles,FALSE,TRUE,TRUE,injured
America,21/03/1992,18/05/1992,Mackenzie Ramirez,Patricia Hall,40.60538,-73.75513,Far Rockaway,US,New York,FALSE,TRUE,TRUE,injured
America,13/07/1988,30/08/1988,Julie Schmidt,Dr. Gregory Gibson,41.84364,-87.71255,South Lawndale,US,Chicago,FALSE,FALSE,TRUE,out-of-control
America,5/03/1991,20/04/1991,Amber White,Bethany Chen,41.54566,-71.29144,Middletown,US,New York,TRUE,TRUE,TRUE,lonely
America,17/09/2010,1/10/2010,Keith Moore,Carrie Jones,29.53885,-95.44744,Fresno,US,Chicago,TRUE,TRUE,TRUE,worried
America,1/12/2012,8/01/2013,Andrea Smith,Jennifer Hoffman,33.95015,-118.03917,South Whittier,US,Los Angeles,FALSE,FALSE,FALSE,friendly
America,26/04/1987,28/05/1987,Diana Butler,Jeremy Mccullough,32.54044,-82.90375,Dublin,US,New York,FALSE,TRUE,TRUE,scared
America,27/05/2014,11/07/2014,Melissa Roberts,Christopher Bell,34.63915,-120.45794,Lompoc,US,Los Angeles,FALSE,FALSE,TRUE,out-of-control
America,30/03/1988,20/04/1988,Kyle Wright,Amy Gomez,19.8173,-97.35992,Teziutlan,MX,Mexico City,FALSE,FALSE,TRUE,sad
America,14/12/2008,22/01/2009,Jose Pratt,Nicholas Powell,44.99012,-123.02621,Keizer,US,Los Angeles,FALSE,TRUE,TRUE,hostile
America,6/12/2008,7/12/2008,Vicki Martin,Taylor Robinson,40.93121,-73.89875,Yonkers,US,New York,FALSE,TRUE,TRUE,sad
America,25/10/1997,16/11/1997,Susan Mcdonald,Matthew Young,14.67751,-60.94228,Le Robert,MQ,Martinique,FALSE,FALSE,TRUE,panicking
America,20/03/2020,29/03/2020,Susan Curtis,Lindsey Wheeler,29.84576,-90.10674,Estelle,US,Chicago,FALSE,TRUE,TRUE,worried
America,22/07/2010,27/08/2010,Susan Kramer,Wesley Horton,37.52487,-77.55777,Bon Air,US,New York,FALSE,TRUE,TRUE,friendly
America,1/04/1994,17/04/1994,Cristian Tyler,Lisa Sweeney,40.2737,-76.88442,Harrisburg,US,New York,FALSE,TRUE,TRUE,worried
America,1/12/1994,6/12/1994,Erika Allen,Ray Hall,31.84568,-102.36764,Odessa,US,Chicago,FALSE,FALSE,TRUE,friendly
America,19/12/2017,3/02/2018,Samantha Martinez,Micheal Thomas,36.20829,-115.98391,Pahrump,US,Los Angeles,FALSE,FALSE,TRUE,oblivious
America,25/07/2013,5/09/2013,Darrell Jackson,Melvin Hansen,33.76446,-117.79394,North Tustin,US,Los Angeles,FALSE,TRUE,TRUE,evasive
America,8/02/1997,21/03/1997,Gregory Moore,Andre Lamb,36.91023,-121.75689,Watsonville,US,Los Angeles,FALSE,FALSE,TRUE,oblivious
America,12/05/2022,6/07/2022,Joanna Dawson,Kayla Klein,43.16547,-77.70066,Gates-North Gates,US,New York,FALSE,FALSE,TRUE,tense
America,28/07/2000,17/09/2000,Heidi Trujillo MD,Donald Pierce,-10.95817,-38.79084,Tucano,BR,Bahia,FALSE,TRUE,TRUE,complaining
America,10/02/2006,14/02/2006,Joseph Jackson,Michael Smith,-20.87306,-48.29694,Viradouro,BR,Sao Paulo,FALSE,FALSE,TRUE,talkative
America,7/06/2016,15/07/2016,Julia Hansen,Christopher Bell,42.58342,-71.8023,Fitchburg,US,New York,FALSE,TRUE,TRUE,insulting
America,11/12/2000,16/01/2001,Brian Edwards,William Wood,36.91023,-121.75689,Watsonville,US,Los Angeles,FALSE,FALSE,TRUE,lonely
America,26/01/2012,25/02/2012,Edward Buchanan,Regina Henderson,33.76446,-117.79394,North Tustin,US,Los Angeles,FALSE,TRUE,TRUE,injured
America,11/07/2009,30/08/2009,Joseph Lawrence,Mrs. Kristin Lopez MD,34.14251,-118.25508,Glendale,US,Los Angeles,FALSE,TRUE,TRUE,oblivious
America,18/10/2010,15/11/2010,George Hall,Patricia Hall,45.43341,-73.86586,Beaconsfield,CA,Toronto,FALSE,FALSE,TRUE,evasive
America,11/08/2020,2/09/2020,Austin Cole,Sonia Mcdaniel,18.42745,-67.15407,Aguadilla,PR,Puerto Rico,FALSE,TRUE,FALSE,worried
America,22/01/1997,24/02/1997,Cheryl Holmes,James Brock,41.6764,-91.58045,Coralville,US,Chicago,FALSE,TRUE,TRUE,fleeing
America,18/07/2004,3/09/2004,Matthew Parrish PhD,Stephanie Taylor,30.16688,-96.39774,Brenham,US,Chicago,FALSE,TRUE,TRUE,paranoid
America,29/07/2007,24/08/2007,Sarah Powell,Gordon Jimenez,34.21639,-119.0376,Camarillo,US,Los Angeles,FALSE,TRUE,TRUE,worried
America,19/08/1987,25/09/1987,David Schmitt,Jennifer Snyder,35.74788,-95.36969,Muskogee,US,Chicago,FALSE,FALSE,TRUE,insulting
America,25/09/1994,30/10/1994,Lori Parks,Karen Weber,20.74122,-100.44843,Santa Rosa Jauregui,MX,Mexico City,FALSE,TRUE,TRUE,sad
America,8/05/2001,17/06/2001,Kelsey Allen,Beth Cuevas,45.4473,-73.75335,Dorval,CA,Toronto,FALSE,FALSE,TRUE,evasive
America,19/05/2002,2/06/2002,Crystal Swanson,Melinda Soto,34.09668,-117.71978,Claremont,US,Los Angeles,FALSE,TRUE,TRUE,evasive
America,27/09/2008,10/11/2008,Gerald Marshall,David Strong,41.50343,-74.01042,Newburgh,US,New York,FALSE,TRUE,TRUE,sad
America,11/12/2016,16/12/2016,Victoria Cooper,Sandra Odonnell,37.73604,-120.93549,Riverbank,US,Los Angeles,FALSE,TRUE,TRUE,scared
America,3/02/2009,11/02/2009,George Gonzalez,Gordon Jimenez,17.06542,-96.72365,Oaxaca,MX,Mexico City,FALSE,TRUE,TRUE,tense
America,1/03/2020,26/04/2020,Wayne Reid,Sandra Odonnell,33.52253,-117.70755,Laguna Niguel,US,Los Angeles,FALSE,TRUE,TRUE,unhappy
America,13/11/2000,23/11/2000,Timothy Porter,Nicole Adams,39.45621,-77.96389,Martinsburg,US,New York,FALSE,FALSE,TRUE,worried
America,3/07/1985,31/08/1985,Annette Wright,Susan Bowers,8.79577,-75.69947,San Carlos,CO,Bogota,FALSE,FALSE,TRUE,friendly
America,14/12/2020,16/01/2021,Dawn Brown,Jeffrey Graves MD,40.57788,-73.95958,Brighton Beach,US,New York,FALSE,TRUE,TRUE,worried
America,12/08/2012,23/08/2012,Edward Davis,Brendan Love,8.35122,-62.64102,Ciudad Guayana,VE,Caracas,FALSE,TRUE,TRUE,scared
America,29/10/2013,21/11/2013,Matthew Nelson,Daniel Lewis,34.06635,-84.67837,Acworth,US,New York,FALSE,TRUE,TRUE,silent
America,28/08/1989,8/10/1989,Destiny Huang,Garrett Moore,33.76446,-117.79394,North Tustin,US,Los Angeles,FALSE,FALSE,TRUE,injured
America,29/01/2021,21/03/2021,Julian Mcgee,Julia Reynolds,28.15112,-82.46148,Lutz,US,New York,FALSE,FALSE,FALSE,accusatory
America,4/04/2021,26/04/2021,Erik Mathis,Timothy Williams,46.1351,-60.1831,Sydney,CA,Glace Bay,FALSE,TRUE,TRUE,scared
America,7/01/1990,22/01/1990,William Howard,Jamie Price,41.75338,-86.11084,Granger,US,Indiana,TRUE,FALSE,TRUE,fleeing
America,16/09/1985,3/10/1985,Jill Reynolds,Justin White,33.50921,-111.89903,Scottsdale,US,Phoenix,FALSE,FALSE,TRUE,paranoid
America,9/09/2003,27/09/2003,Brittney Rodriguez,Kendra Miller,41.55838,-81.56929,Collinwood,US,New York,FALSE,FALSE,TRUE,unhappy
America,23/01/2014,10/02/2014,Michelle Reilly,Ernest Spencer,41.75338,-86.11084,Granger,US,Indiana,FALSE,TRUE,FALSE,talkative
America,8/09/2000,9/09/2000,Edward Oneill,Laura Santana,-8.66667,-35.71667,Catende,BR,Recife,FALSE,FALSE,TRUE,over-complimenting
America,27/12/1998,10/01/1999,Mark Lewis,Alan Ford,33.95015,-118.03917,South Whittier,US,Los Angeles,FALSE,FALSE,TRUE,lonely
America,13/06/1994,11/07/1994,Brian Ryan,Parker Mitchell,30.5427,-97.54667,Hutto,US,Chicago,FALSE,TRUE,TRUE,hostile
America,7/01/1994,26/02/1994,Raymond Knight,Bethany Chen,33.50921,-111.89903,Scottsdale,US,Phoenix,FALSE,TRUE,TRUE,worried
America,23/04/2001,3/06/2001,Mr. Kyle Young MD,Rachel Barnes,29.53885,-95.44744,Fresno,US,Chicago,FALSE,TRUE,TRUE,oblivious
America,24/07/2007,27/07/2007,Micheal Salazar,Thomas Hamilton,40.60538,-73.75513,Far Rockaway,US,New York,FALSE,TRUE,TRUE,confessing
America,9/03/2013,18/03/2013,Steven Fitzgerald,Eugene Brown,41.55838,-81.56929,Collinwood,US,New York,FALSE,FALSE,TRUE,lonely
America,24/04/1986,26/05/1986,Tiffany Hunter,Eugene Brown,37.52487,-77.55777,Bon Air,US,New York,FALSE,TRUE,TRUE,accusatory
America,4/01/2008,5/02/2008,Austin Werner,Nathaniel Jackson,-11.48472,-37.93278,Rio Real,BR,Bahia,TRUE,TRUE,TRUE,sad
America,30/04/2015,21/06/2015,Sherry Thornton,Jimmy Patel,18.42745,-67.15407,Aguadilla,PR,Puerto Rico,FALSE,TRUE,TRUE,silent
America,12/09/2014,21/10/2014,Eric Galloway,Jessica Joseph,25.87972,-97.50417,Heroica Matamoros,MX,Matamoros,FALSE,FALSE,TRUE,accusatory
America,13/03/1989,11/04/1989,Craig Sanchez,Tony Bell,40.64621,-73.97069,Kensington,US,New York,FALSE,TRUE,TRUE,accusatory
America,16/12/2009,22/01/2010,Erika Davis,Nicholas Rowe,20.74122,-100.44843,Santa Rosa Jauregui,MX,Mexico City,FALSE,TRUE,TRUE,scared
America,26/06/2006,29/07/2006,Michael Baker,Kimberly Perez,46.09273,-88.64235,Iron River,US,Menominee,FALSE,TRUE,TRUE,injured
America,8/04/2005,30/04/2005,Michael Long,Janice Carroll,16.75973,-93.11308,Tuxtla,MX,Mexico City,FALSE,TRUE,TRUE,injured
America,23/11/2012,24/11/2012,Kim Moyer,Christina Ball,20.28527,-103.42897,Jocotepec,MX,Mexico City,FALSE,TRUE,TRUE,panicking
America,23/03/2019,15/04/2019,Jennifer Howard,Darrell Crawford,41.57721,-93.71133,West Des Moines,US,Chicago,FALSE,TRUE,TRUE,injured
America,6/08/2017,14/09/2017,Mark Nichols,Amy Moore,41.15376,-87.88754,Bourbonnais,US,Chicago,FALSE,TRUE,TRUE,sad
America,22/05/2006,10/06/2006,Tammy Harper,Jeremy Moran,-21.42917,-45.94722,Alfenas,BR,Sao Paulo,TRUE,FALSE,TRUE,happy
America,15/02/1991,30/03/1991,Robin Taylor,Hannah Lindsey,35.05266,-78.87836,Fayetteville,US,New York,FALSE,FALSE,TRUE,accusatory
America,1/01/2017,17/02/2017,Katelyn Davis,Cathy Durham,45.0408,-93.263,Columbia Heights,US,Chicago,FALSE,TRUE,TRUE,friendly
America,12/04/2006,17/04/2006,Jeffrey Black,Margaret Ortega,43.54072,-116.56346,Nampa,US,Boise,FALSE,TRUE,TRUE,worried
America,31/08/2017,4/10/2017,Adriana Vaughan,Nicole Adams,-10.95817,-38.79084,Tucano,BR,Bahia,FALSE,FALSE,TRUE,scared
America,2/02/2003,12/02/2003,Mark Willis,Edward Anderson,25.67927,-80.31727,Kendall,US,New York,FALSE,TRUE,TRUE,out-of-control
America,24/08/2006,6/09/2006,Shaun Chaney,Charles Moran,46.09273,-88.64235,Iron River,US,Menominee,TRUE,FALSE,TRUE,complaining
