region,date_witness,date_agent,witness,agent,latitude,longitude,city,country,city_agent,has_weapon,has_hat,has_jacket,behavior
Asia,29/03/2009,26/05/2009,Brenda Edwards,Mindy Bates,29.38242,70.91106,Alipur,PK,Karachi,FALSE,TRUE,TRUE,fleeing
Asia,7/05/1992,23/05/1992,Grant Vazquez,Kayla Klein,25.92493,73.66633,Sojat,IN,Kolkata,FALSE,FALSE,TRUE,fleeing
Asia,23/09/2012,17/11/2012,Pamela Henderson,Randy Simmons,-1.26753,116.82887,Balikpapan,ID,Makassar,FALSE,FALSE,TRUE,fleeing
Asia,5/07/1995,23/07/1995,Heather Rivera,Michael Webb,58.04254,65.27258,Tavda,RU,Yekaterinburg,TRUE,TRUE,TRUE,accusatory
Asia,29/05/2012,14/06/2012,Alice Guzman,Richard Green,30.29184,71.67164,Qadirpur Ran,PK,Karachi,FALSE,FALSE,TRUE,out-of-control
Asia,7/09/1985,2/10/1985,Lindsay Brewer,Dawn Pierce,27.0174,49.62251,Al Jubayl,SA,Riyadh,FALSE,FALSE,TRUE,panicking
Asia,12/11/2005,31/12/2005,Christopher Miller,Anna Flores,35.50056,117.63083,Pingyi,CN,Shanghai,FALSE,TRUE,FALSE,accusatory
Asia,19/01/1990,4/03/1990,Michael Long,Billy White,10.31672,123.89071,Cebu City,PH,Manila,FALSE,TRUE,TRUE,panicking
Asia,13/02/2020,9/03/2020,Chad Roy,Jennifer Shannon,36.65,138.31667,Suzaka,JP,Tokyo,FALSE,TRUE,FALSE,happy
Asia,19/03/2013,28/03/2013,Tina Riggs,Jeremy Mccullough,33.37526,74.3092,Rajaori,IN,Kolkata,FALSE,FALSE,TRUE,panicking
Asia,6/09/2001,4/11/2001,Cole Robinson,Patricia Miller,10.29085,105.75635,Sa Dec,VN,Ho Chi Minh,FALSE,TRUE,TRUE,accusatory
Asia,10/04/2008,11/04/2008,Diana Dunn,Garrett Martinez,28.98002,77.70636,Meerut,IN,Kolkata,FALSE,TRUE,TRUE,confessing
Asia,14/02/2011,1/04/2011,Lisa Nunez,Billy White,41.77583,140.73667,Hakodate,JP,Tokyo,FALSE,TRUE,TRUE,complaining
Asia,1/07/1990,19/07/1990,Billy Willis,Kimberly Woods,35.85,117.7,Dongdu,CN,Shanghai,FALSE,FALSE,TRUE,talkative
Asia,29/01/2011,24/02/2011,Bonnie Marshall,Kendra Mercado,36.81667,117.81667,Zhoucun,CN,Shanghai,FALSE,TRUE,TRUE,lonely
Asia,29/01/2020,7/03/2020,Michael Zamora,Carrie Jones,36.81667,117.81667,Zhoucun,CN,Shanghai,FALSE,FALSE,TRUE,complaining
Asia,2/06/1992,1/07/1992,Austin Price,Samuel Jackson,12.35275,121.06761,San Jose,PH,Manila,FALSE,TRUE,TRUE,accusatory
Asia,31/03/2014,9/05/2014,Christina Graham,Michael Mercer,27.52948,68.75915,Khairpur Mir’s,PK,Karachi,FALSE,FALSE,TRUE,paranoid
Asia,29/04/1994,11/06/1994,James Parks,William Gallagher,41.29444,69.67639,Parkent,UZ,Tashkent,FALSE,TRUE,TRUE,insulting
Asia,16/01/2013,19/02/2013,Shannon Fox,Matthew Young,18.51957,73.85535,Pune,IN,Kolkata,FALSE,TRUE,TRUE,happy
Asia,18/05/2020,6/07/2020,Gene Sexton,Deborah Holden,-7.57897,112.23109,Diwek,ID,Jakarta,TRUE,TRUE,TRUE,oblivious
Asia,31/07/2012,2/08/2012,Steven Santos,Rachel Lucas,37.65181,120.33063,Longgang,CN,Shanghai,FALSE,TRUE,TRUE,silent
Asia,19/04/2010,17/06/2010,Mr. Matthew Wright,Andrew Sullivan,6.84019,79.87116,Dehiwala-Mount Lavinia,LK,Colombo,FALSE,TRUE,TRUE,insulting
Asia,30/11/1990,21/01/1991,Robin Arnold,Mary Scott,34.5624,38.28402,Tadmur,SY,Damascus,FALSE,FALSE,TRUE,hostile
Asia,21/07/2013,15/08/2013,Paul Smith,Jennifer Snyder,31.71667,73.38333,Sangla Hill,PK,Karachi,FALSE,FALSE,TRUE,insulting
Asia,23/11/2000,4/12/2000,Billy Mckenzie,Darlene Pitts,35.8,137.23333,Gero,JP,Tokyo,FALSE,TRUE,TRUE,evasive
Asia,8/07/2009,16/08/2009,Kathleen Brown,Jasmine Rowland,41.82143,41.77921,Kobuleti,GE,Tbilisi,FALSE,FALSE,TRUE,complaining
Asia,7/09/2010,3/11/2010,Michael Johnson,Kevin Evans,15.45144,78.14797,Betamcherla,IN,Kolkata,FALSE,TRUE,TRUE,accusatory
Asia,10/09/2001,3/10/2001,Sarah Williamson,Amber Wright,34.56861,105.89333,Beidao,CN,Shanghai,TRUE,TRUE,TRUE,silent
Asia,20/09/1996,27/09/1996,Kimberly Garcia,Christopher Smith,-7.54972,110.71639,Ngemplak,ID,Jakarta,FALSE,FALSE,TRUE,paranoid
Asia,9/08/2004,4/10/2004,Mr. Kirk Murphy,Nicole Hart,56.11281,69.49015,Ishim,RU,Yekaterinburg,FALSE,TRUE,TRUE,accusatory
Asia,30/01/1993,7/02/1993,Shannon Wolfe,Eric Wilson,44.85278,65.50917,Kyzylorda,KZ,Qyzylorda,FALSE,FALSE,TRUE,out-of-control
Asia,1/08/1995,5/09/1995,Melanie Delgado,Tanya Conley,19.30157,72.85107,Bhayandar,IN,Kolkata,TRUE,TRUE,TRUE,sad
Asia,11/05/1990,4/06/1990,Nicole Blair,Lauren Johnson,22.88783,84.13864,Jashpurnagar,IN,Kolkata,FALSE,TRUE,TRUE,over-complimenting
Asia,14/01/1990,18/02/1990,Mary Porter,Emily Johns,23.07492,88.28637,Pandua,IN,Kolkata,FALSE,TRUE,TRUE,oblivious
Asia,5/07/1994,27/07/1994,Eric Collins,Denise Johnson,40.78206,72.34424,Andijon,UZ,Tashkent,FALSE,TRUE,TRUE,injured
Asia,21/03/2015,2/05/2015,Mrs. Maria Murphy,Hannah Palmer,58.63667,59.80222,Lesnoy,RU,Yekaterinburg,FALSE,TRUE,TRUE,evasive
Asia,18/05/2012,18/06/2012,Jessica Hawkins,Julia Reynolds,55.75556,60.70278,Ozersk,RU,Yekaterinburg,FALSE,TRUE,TRUE,friendly
Asia,11/12/2012,6/01/2013,Emily Dunn,Charles Walls,-6.48167,106.85417,Cibinong,ID,Jakarta,FALSE,TRUE,TRUE,happy
Asia,26/11/2009,23/12/2009,Michelle Wheeler,Rhonda Jones,19.30157,72.85107,Bhayandar,IN,Kolkata,FALSE,TRUE,FALSE,complaining
Asia,18/07/2016,1/08/2016,James Guzman,Jessica Conway,11.50526,77.23826,Sathyamangalam,IN,Kolkata,FALSE,TRUE,TRUE,lonely
Asia,13/03/2008,14/04/2008,Gary Paul,Richard Green,26.32293,91.00632,Barpeta,IN,Kolkata,FALSE,TRUE,TRUE,friendly
Asia,14/03/2018,2/05/2018,Madeline Smith,Kevin Martin,40.66482,122.22833,Yingkou,CN,Shanghai,FALSE,TRUE,TRUE,oblivious
Asia,14/06/2013,26/06/2013,Miguel Jackson,Linda Edwards,27.55898,68.21204,Larkana,PK,Karachi,FALSE,FALSE,TRUE,unhappy
Asia,26/06/1985,2/08/1985,Juan Gonzalez,Eugene Brown,29.98869,122.20488,Zhoushan,CN,Shanghai,FALSE,TRUE,TRUE,panicking
Asia,21/07/2015,31/07/2015,Joshua King,Amy Gomez,34.65918,109.22921,Yanliang,CN,Shanghai,FALSE,FALSE,TRUE,tense
Asia,3/09/2009,25/10/2009,Frank Blackwell,Jason Mccarthy,35.85,117.7,Dongdu,CN,Shanghai,FALSE,FALSE,TRUE,insulting
Asia,9/10/2002,29/10/2002,Paige Underwood,Latasha Norris,40.85158,122.74754,Haicheng,CN,Shanghai,FALSE,TRUE,TRUE,unhappy
Asia,24/07/2015,24/07/2015,Shawn Page,Jose Hunt,46.08333,122.08333,Ulanhot,CN,Shanghai,FALSE,FALSE,TRUE,friendly
Asia,25/06/1993,26/06/1993,Tina Werner,Michelle Green,34.8825,128.62667,Sinhyeon,KR,Seoul,TRUE,FALSE,FALSE,worried
Asia,16/04/1988,30/04/1988,Justin Weiss,Linda Porter DVM,18.18158,76.03889,Osmanabad,IN,Kolkata,FALSE,TRUE,TRUE,paranoid
Asia,9/02/1997,20/03/1997,Christopher Wilson,Jeremy Mccullough,31.39547,34.75699,Rahat,IL,Jerusalem,FALSE,TRUE,TRUE,hostile
Asia,20/09/1998,7/11/1998,Todd Williams,Eric French,35.6803,51.0193,Shahre Jadide Andisheh,IR,Tehran,FALSE,FALSE,TRUE,evasive
Asia,16/11/2006,20/11/2006,Allen Day,Shelley Richardson,26.9423,68.11759,Tharu Shah,PK,Karachi,FALSE,FALSE,TRUE,confessing
Asia,6/05/2001,7/05/2001,Joshua Thomas,Tiffany Bennett,36.24624,139.07204,Fujioka,JP,Tokyo,FALSE,TRUE,TRUE,complaining
Asia,1/03/1998,20/03/1998,Terry Bautista,Judith Meyer,25.49043,85.94001,Teghra,IN,Kolkata,FALSE,TRUE,TRUE,worried
Asia,1/03/1992,7/04/1992,Kimberly Holland MD,Sonia Mcdaniel,27.85,112.9,Xiangtan,CN,Shanghai,FALSE,TRUE,TRUE,injured
Asia,19/11/2000,7/01/2001,Karen Henson,William Wood,37.19723,122.05228,Tianfu,CN,Shanghai,FALSE,TRUE,FALSE,happy
Asia,13/06/2001,30/07/2001,Philip Ramos,Nathaniel Jackson,58.04254,65.27258,Tavda,RU,Yekaterinburg,FALSE,TRUE,TRUE,insulting
Asia,30/01/2018,2/02/2018,Laurie Sanders,Jeremy Mason,28.88162,120.03308,Guli,CN,Shanghai,FALSE,TRUE,TRUE,over-complimenting
Asia,14/12/1990,23/01/1991,Elizabeth Underwood,Christopher Miller,32.17629,75.06583,Fazilpur,PK,Karachi,FALSE,FALSE,TRUE,out-of-control
Asia,20/03/2007,24/03/2007,Brittany Johnson,Aaron Nguyen,20.88197,85.83334,Bhuban,IN,Kolkata,FALSE,FALSE,TRUE,sad
Asia,31/10/1994,26/12/1994,Jenny Coleman,Jane Hall,34.08565,74.80555,Srinagar,IN,Kolkata,FALSE,TRUE,TRUE,insulting
Asia,12/10/1985,25/10/1985,Joseph Barton,Isabel Webb,16.68911,98.50893,Myawadi,MM,Yangon,FALSE,TRUE,TRUE,fleeing
Asia,25/05/1985,17/07/1985,Jose Thomas,Jeanette Best,36.82167,128.63083,Eisen,KR,Seoul,TRUE,TRUE,TRUE,paranoid
Asia,3/12/2005,18/12/2005,Ricky Owen,Brett Scott,25.80565,68.49143,Bhit Shah,PK,Karachi,FALSE,FALSE,TRUE,unhappy
Asia,5/01/1991,23/01/1991,Penny Bowers,Charlene Mccormick,31.71667,73.38333,Sangla Hill,PK,Karachi,FALSE,TRUE,TRUE,over-complimenting
Asia,3/01/2010,19/02/2010,Robert Edwards,Ashley Larson,33.78333,114.51667,Wacheng,CN,Shanghai,TRUE,FALSE,TRUE,tense
Asia,4/06/1999,13/06/1999,Mark Santiago,Denise Kramer,54.48147,53.47103,Oktyabr’skiy,RU,Yekaterinburg,TRUE,FALSE,TRUE,fleeing
Asia,30/05/1988,24/07/1988,Frank Crawford,Ray Hall,18.87813,72.93924,Uran,IN,Kolkata,FALSE,TRUE,TRUE,over-complimenting
Asia,6/03/2021,26/04/2021,Adam Mann,Amanda Petersen DDS,32.54278,111.50861,Danjiangkou,CN,Shanghai,FALSE,TRUE,TRUE,talkative
Asia,6/02/2009,20/03/2009,Leslie Trujillo,Jacob Carlson,10.12268,77.54372,Periyakulam,IN,Kolkata,FALSE,FALSE,TRUE,friendly
Asia,15/06/2016,4/07/2016,Beth Simmons,Jorge Novak,16.0567,103.65309,Roi Et,TH,Bangkok,FALSE,FALSE,TRUE,over-complimenting
Asia,25/07/2018,2/09/2018,Michael Adams,Jeffery Lee,34.75856,136.13108,Ueno-ebisumachi,JP,Tokyo,FALSE,FALSE,TRUE,confessing
Asia,17/04/2013,3/06/2013,Mary Livingston,Stephen Graham,35.48199,137.02166,Minokamo,JP,Tokyo,TRUE,FALSE,TRUE,tense
Asia,26/03/2002,5/04/2002,Terry Cole,Wayne Knight,8.43333,99.96667,Nakhon Si Thammarat,TH,Bangkok,FALSE,FALSE,TRUE,happy
Asia,29/10/1999,11/12/1999,Mrs. Alexis Schroeder,Ronnie Anthony,-8.99167,125.21972,Maliana,TL,Dili,FALSE,TRUE,TRUE,worried
Asia,10/11/1986,19/11/1986,Roy Miller,Cristina Reynolds,36.24624,139.07204,Fujioka,JP,Tokyo,FALSE,FALSE,TRUE,sad
Asia,31/03/1991,7/05/1991,Justin Adams,Adam Irwin,45.75279,130.57211,Boli,CN,Shanghai,FALSE,TRUE,TRUE,unhappy
Asia,30/10/1998,23/12/1998,Matthew Coleman,James Burnett,33.78333,114.51667,Wacheng,CN,Shanghai,FALSE,TRUE,TRUE,confessing
Asia,19/11/1997,27/12/1997,Benjamin Lambert,Summer Mosley,14.62072,74.83554,Sirsi,IN,Kolkata,FALSE,TRUE,TRUE,fleeing
Asia,23/05/2017,16/07/2017,Alexander Dunn,Meghan Owens,16.06213,76.0586,Hungund,IN,Kolkata,FALSE,FALSE,TRUE,fleeing
Asia,29/03/2000,2/05/2000,Manuel Morgan,Edward Hernandez,36.81667,117.81667,Zhoucun,CN,Shanghai,FALSE,TRUE,FALSE,scared
Asia,14/09/2004,31/10/2004,Victoria Trujillo,Joshua Guzman,27.55898,68.21204,Larkana,PK,Karachi,FALSE,FALSE,TRUE,oblivious
Asia,11/03/2013,25/04/2013,Patricia Sims,Stephen Ferguson,12.95629,78.27539,Robertsonpet,IN,Kolkata,FALSE,FALSE,TRUE,lonely
Asia,18/10/1996,7/11/1996,Timothy Dominguez,Christopher Bell,4.02219,101.02083,Teluk Intan,MY,Kuala Lumpur,FALSE,TRUE,TRUE,oblivious
Asia,15/11/1992,7/01/1993,Bradley Smith,John Hayes,22.88783,84.13864,Jashpurnagar,IN,Kolkata,FALSE,FALSE,TRUE,hostile
Asia,2/04/2005,8/04/2005,Erica Evans,Anita Gray,27.85,112.9,Xiangtan,CN,Shanghai,FALSE,TRUE,FALSE,hostile
Asia,12/10/2002,1/12/2002,James Smith,Donald Pierce,32.50611,120.14278,Jiangyan,CN,Shanghai,TRUE,TRUE,TRUE,hostile
Asia,3/11/1991,5/11/1991,Ashley Garcia,Chris Campbell Jr.,35.6803,51.0193,Shahre Jadide Andisheh,IR,Tehran,FALSE,TRUE,TRUE,confessing
Asia,16/07/1989,9/09/1989,Jonathan Jones,Lucas Kirk,16.0438,120.4861,Manaoag,PH,Manila,FALSE,TRUE,TRUE,unhappy
Asia,9/06/2021,30/06/2021,Kelly Harrison,Katelyn Cook,35.82756,137.95378,Ina,JP,Tokyo,FALSE,TRUE,TRUE,sad
Asia,8/05/1987,19/05/1987,Julie Wright,Christopher Miller,37.19723,122.05228,Tianfu,CN,Shanghai,FALSE,FALSE,TRUE,happy
Asia,30/09/1985,6/10/1985,Michael Mora,Annette Barrett,36.20389,127.08472,Nonsan,KR,Seoul,FALSE,TRUE,TRUE,scared
Asia,19/07/1985,12/08/1985,Tiffany Garcia,Annette Barrett,-1.26424,104.09701,Simpang,ID,Jakarta,FALSE,TRUE,TRUE,fleeing
Asia,10/01/1994,22/01/1994,Matthew Molina,Rachel Barnes,15.72892,120.57224,Burgos,PH,Manila,FALSE,FALSE,TRUE,insulting
Asia,7/04/2022,1/06/2022,Julie Dunlap,Austin Williams,29.21399,78.95693,Kashipur,IN,Kolkata,FALSE,TRUE,TRUE,hostile
Asia,5/04/1989,12/04/1989,Mrs. Pam Valdez,Elizabeth Cook,35.82756,137.95378,Ina,JP,Tokyo,FALSE,FALSE,TRUE,scared
Asia,8/07/2020,28/08/2020,Nicholas Murphy,Amy Moore,35.64889,117.27583,Sishui,CN,Shanghai,TRUE,TRUE,TRUE,scared
Asia,24/03/2021,10/05/2021,Christopher Blankenship,Melinda Evans,35.8,137.23333,Gero,JP,Tokyo,FALSE,FALSE,TRUE,scared
Asia,3/05/2012,22/06/2012,Sean Howard,Amy Moore,38.45598,48.87498,Astara,AZ,Baku,FALSE,TRUE,TRUE,lonely
Asia,7/01/1999,22/01/1999,Angela Lozano,Angel Payne,14.0823,98.19151,Dawei,MM,Yangon,FALSE,FALSE,TRUE,confessing
Asia,11/03/1989,25/03/1989,Martin Bullock,Kimberly Perez,10.58806,77.24779,Udumalaippettai,IN,Kolkata,TRUE,FALSE,TRUE,happy
Asia,17/10/2001,11/11/2001,Randy Oliver,Christopher Miller,18.51957,73.85535,Pune,IN,Kolkata,TRUE,TRUE,TRUE,unhappy
Asia,20/02/2001,20/03/2001,Gail Williams,Timothy Williams,4.02219,101.02083,Teluk Intan,MY,Kuala Lumpur,FALSE,TRUE,TRUE,paranoid
Asia,13/03/1992,4/05/1992,Blake Riley,Mrs. Kristin Lopez MD,34.75856,136.13108,Ueno-ebisumachi,JP,Tokyo,FALSE,TRUE,TRUE,scared
Asia,26/09/1989,6/10/1989,Wyatt Hall,Adam Smith,38.40917,112.73333,Xinzhou,CN,Shanghai,FALSE,TRUE,TRUE,unhappy
Asia,3/12/2004,18/12/2004,James Mcintosh,Eric French,23.07492,88.28637,Pandua,IN,Kolkata,FALSE,TRUE,TRUE,panicking
Asia,27/02/1999,3/03/1999,Sean George,Donald Pierce,34.61667,135.6,Yao,JP,Tokyo,TRUE,TRUE,TRUE,friendly
Asia,9/07/1985,26/07/1985,Eric Murphy,Samuel Jackson,34.9,137.5,Shinshiro,JP,Tokyo,FALSE,FALSE,TRUE,happy
Asia,7/09/2012,26/09/2012,Jesse Miller,Tony Bell,41.77583,140.73667,Hakodate,JP,Tokyo,FALSE,TRUE,TRUE,worried
Asia,18/02/1993,24/02/1993,Jessica Chavez,Dr. Crystal Mccormick,23.9028,89.11943,Kushtia,BD,Dhaka,FALSE,TRUE,TRUE,sad
Asia,18/12/1985,23/01/1986,Lorraine Morris,Christopher Ross,16.06213,76.0586,Hungund,IN,Kolkata,TRUE,TRUE,TRUE,confessing
Asia,30/10/2020,2/11/2020,Laura Petersen,Martin Diaz,10.7375,122.9666,Talisay,PH,Manila,FALSE,TRUE,TRUE,talkative
Asia,15/09/2003,10/11/2003,Pedro Wallace,Katelyn Cook,0.51667,101.44167,Pekanbaru,ID,Jakarta,TRUE,TRUE,TRUE,over-complimenting
Asia,14/01/2017,22/02/2017,Christopher White,James Dawson,24.28859,116.11768,Meizhou,CN,Shanghai,TRUE,FALSE,TRUE,accusatory
Asia,31/03/1998,5/04/1998,Elizabeth Garner,Eddie Hall,9.3337,122.8637,Santa Catalina,PH,Manila,FALSE,TRUE,TRUE,confessing
Asia,16/12/2008,9/01/2009,Kevin Thompson,Sherry Aguilar,51.78771,56.36091,Saraktash,RU,Yekaterinburg,FALSE,TRUE,TRUE,injured
Asia,26/11/1989,14/01/1990,Martha Charles,Kenneth Barrett,15.5439,73.7553,Calangute,IN,Kolkata,TRUE,TRUE,TRUE,accusatory
Asia,10/06/2022,15/06/2022,Julia Nelson,Carrie Jones,22.88783,84.13864,Jashpurnagar,IN,Kolkata,FALSE,FALSE,TRUE,confessing
Asia,13/07/1994,11/08/1994,April Roberson,Timothy Maldonado,25.49043,85.94001,Teghra,IN,Kolkata,FALSE,TRUE,TRUE,fleeing
Asia,11/10/1990,7/12/1990,Ashley Kelley,Courtney Thompson,14.64056,104.64992,Kantharalak,TH,Bangkok,FALSE,TRUE,TRUE,confessing
Asia,10/02/2009,10/03/2009,Todd Robinson,Sandra Ramos,37.1759,128.9889,T’aebaek,KR,Seoul,FALSE,FALSE,TRUE,sad
Asia,20/11/2015,8/12/2015,Christopher Garza,Melissa Meyers,29.98869,122.20488,Zhoushan,CN,Shanghai,FALSE,TRUE,TRUE,out-of-control
Asia,22/03/1989,11/04/1989,Diana Franco,Rhonda Jones,14.66,120.56528,Pilar,PH,Manila,FALSE,TRUE,TRUE,insulting
Asia,30/03/2008,8/05/2008,Aaron Williams,Lauren Johnson,38.55632,69.01354,Vahdat,TJ,Dushanbe,FALSE,TRUE,FALSE,silent
Asia,27/02/2017,16/03/2017,Lonnie Marks,Michael Webb,36.64852,51.49621,Nowshahr,IR,Tehran,FALSE,FALSE,TRUE,silent
Asia,7/06/2021,11/06/2021,Mr. Christopher Bauer MD,Eugene Brown,60.97944,76.92421,Izluchinsk,RU,Yekaterinburg,FALSE,TRUE,TRUE,unhappy
Asia,17/09/2019,2/11/2019,Lori Tucker,Charles Leonard,26.2649,81.54855,Jais,IN,Kolkata,FALSE,TRUE,FALSE,evasive
Asia,28/11/2004,26/01/2005,Charles Bowen,Hannah Palmer,41.09246,45.36561,Qazax,AZ,Baku,FALSE,TRUE,TRUE,paranoid
Asia,5/12/2016,18/01/2017,Roy Huang,Alexis Conway PhD,30.76468,74.12286,Kanganpur,PK,Karachi,FALSE,FALSE,TRUE,tense
Asia,19/12/2021,3/01/2022,Brandon Garner,Shawn Huang,12.95629,78.27539,Robertsonpet,IN,Kolkata,FALSE,TRUE,TRUE,confessing
Asia,12/05/2018,25/05/2018,Erika Williams,Andrea Watkins,30.29184,71.67164,Qadirpur Ran,PK,Karachi,FALSE,FALSE,TRUE,complaining
Asia,4/04/2003,15/05/2003,Samantha Fox,Victoria Rodriguez,-8.99167,125.21972,Maliana,TL,Dili,FALSE,TRUE,TRUE,injured
Asia,3/02/2012,18/02/2012,Jacqueline Williams,Patricia Miller,15.45144,78.14797,Betamcherla,IN,Kolkata,FALSE,FALSE,TRUE,confessing
Asia,6/11/1985,24/11/1985,James Murphy,Kurt Clark,9.82564,78.25795,Tiruppuvanam,IN,Kolkata,TRUE,FALSE,TRUE,silent
Asia,5/01/1992,12/01/1992,William Wiggins,Ashley Vaughn,45.47885,133.42825,Lesozavodsk,RU,Vladivostok,FALSE,TRUE,FALSE,silent
Asia,4/01/2020,25/01/2020,Carolyn Holder,Jared Reid,26.9423,68.11759,Tharu Shah,PK,Karachi,FALSE,FALSE,TRUE,accusatory
Asia,4/04/2016,25/04/2016,Angela Gomez,Cynthia Carr,37.1759,128.9889,T’aebaek,KR,Seoul,FALSE,TRUE,TRUE,evasive
Asia,7/01/2001,8/01/2001,Tammy Howard,Sarah Brown,38.40917,112.73333,Xinzhou,CN,Shanghai,FALSE,TRUE,TRUE,hostile
Asia,3/01/2012,31/01/2012,Collin Ramos,Rachel Martin,26.2649,81.54855,Jais,IN,Kolkata,FALSE,TRUE,TRUE,hostile
Asia,15/03/2005,23/03/2005,Michelle Martinez,Ronald Wong PhD,18.87813,72.93924,Uran,IN,Kolkata,FALSE,TRUE,FALSE,talkative
Asia,14/08/2003,22/08/2003,Patrick Webb,Marie Hernandez,43.82634,144.09638,Motomachi,JP,Tokyo,FALSE,TRUE,TRUE,silent
Asia,7/05/1995,29/06/1995,Jessica Miller,Jeffrey Freeman,22.37066,114.10479,Tsuen Wan,HK,Hong Kong,FALSE,TRUE,TRUE,out-of-control
Asia,18/10/2017,15/11/2017,Kelly Wolf,Kenneth Barrett,-7.81667,112.01667,Kediri,ID,Jakarta,FALSE,TRUE,TRUE,worried
Asia,20/09/2003,17/10/2003,Teresa Baker,Ryan Watkins,32.55531,76.12647,Chamba,IN,Kolkata,FALSE,TRUE,TRUE,over-complimenting
Asia,2/08/1993,3/08/1993,Catherine Taylor,Lauren Mccoy,12.37169,123.62494,Masbate,PH,Manila,FALSE,TRUE,TRUE,sad
Asia,12/12/1985,1/02/1986,Pamela Chen,Tony Bell,3.3285,99.1625,Tebingtinggi,ID,Jakarta,FALSE,FALSE,TRUE,happy
Asia,4/06/2020,25/07/2020,Travis Boyd,Lauren Smith,15.45144,78.14797,Betamcherla,IN,Kolkata,FALSE,FALSE,TRUE,accusatory
Asia,27/11/2018,8/12/2018,Jordan Woodward,Larry King,55.8736,85.4265,Yashkino,RU,Novokuznetsk,FALSE,TRUE,TRUE,sad
Asia,1/05/1985,18/06/1985,Devin Castaneda,Reginald Harvey,30.46907,70.96699,Kot Addu,PK,Karachi,FALSE,TRUE,TRUE,tense
Asia,24/06/1996,22/07/1996,Brandon Hinton,Mrs. Amy Munoz PhD,40.93333,73,Jalal-Abad,KG,Bishkek,FALSE,TRUE,TRUE,unhappy
Asia,3/04/2015,30/04/2015,Jennifer Harvey,Stephen Graham,30.29184,71.67164,Qadirpur Ran,PK,Karachi,FALSE,TRUE,FALSE,sad
Asia,29/12/2019,17/01/2020,Kimberly Velasquez,Mark Williams,15.58552,102.42587,Bua Yai,TH,Bangkok,FALSE,TRUE,TRUE,talkative
Asia,10/08/2015,16/09/2015,Jordan Kane,Brian Delacruz,32.05971,34.8732,Ganei Tikva,IL,Jerusalem,TRUE,TRUE,TRUE,oblivious
Asia,26/10/1987,15/11/1987,Edward Smith,Garrett Allen,19.30157,72.85107,Bhayandar,IN,Kolkata,FALSE,TRUE,TRUE,complaining
Asia,6/09/2004,3/11/2004,Andrea Johnson,Michelle Jarvis,11.50526,77.23826,Sathyamangalam,IN,Kolkata,FALSE,TRUE,TRUE,injured
Asia,14/07/2006,1/09/2006,Lee Michael,Rachel Lucas,33.37526,74.3092,Rajaori,IN,Kolkata,FALSE,TRUE,TRUE,friendly
Asia,10/01/1986,18/02/1986,Angela Vasquez,Jeanne Green,29.69221,72.54566,Hasilpur,PK,Karachi,FALSE,FALSE,TRUE,panicking
Asia,14/07/1996,21/08/1996,Melissa Bruce,Allen Baker,17.54907,82.85749,Elamanchili,IN,Kolkata,FALSE,TRUE,TRUE,silent
Asia,3/12/1986,17/12/1986,Mariah Soto,Charles Moran,20.88098,75.11937,Parola,IN,Kolkata,FALSE,TRUE,TRUE,silent
Asia,17/04/1991,13/06/1991,Brianna Carrillo,Ashley Vaughn,36.21544,65.93249,Sar-e Pul,AF,Kabul,FALSE,TRUE,TRUE,fleeing
Asia,9/12/1989,23/12/1989,Joanna King,Michelle Jarvis,35.815,139.6853,Shimotoda,JP,Tokyo,FALSE,TRUE,TRUE,confessing
Asia,24/02/1997,22/04/1997,Amanda Klein,Jennifer Hernandez,36.75965,137.36215,Namerikawa,JP,Tokyo,FALSE,FALSE,TRUE,fleeing
Asia,27/06/1987,17/07/1987,Tracy Mendez,Richard Harris,27.92333,118.53333,Pucheng,CN,Shanghai,FALSE,TRUE,TRUE,fleeing
Asia,26/05/2008,2/06/2008,Jason Thompson,Nicole Scott,34.86472,117.55417,Zaozhuang,CN,Shanghai,FALSE,FALSE,TRUE,evasive
Asia,2/03/1986,16/03/1986,Heather Simmons,Rita Johnson,32.65246,51.67462,Isfahan,IR,Tehran,FALSE,TRUE,FALSE,over-complimenting
Asia,22/01/1989,21/03/1989,Jay Garcia,Patrick White,26.9423,68.11759,Tharu Shah,PK,Karachi,FALSE,TRUE,TRUE,out-of-control
Asia,30/03/2012,9/05/2012,Carmen Taylor,Dennis Flores,-7.81667,112.01667,Kediri,ID,Jakarta,FALSE,TRUE,TRUE,panicking
Asia,6/10/1995,17/11/1995,Renee Mora,Sara Chavez,31.96258,73.97117,Naushahra Virkan,PK,Karachi,TRUE,TRUE,TRUE,tense
Asia,22/12/1986,6/01/1987,Scott Holloway,Scott Anderson Jr.,25.87498,86.59611,Saharsa,IN,Kolkata,TRUE,TRUE,TRUE,over-complimenting
Asia,12/11/2012,27/12/2012,Devin Dawson,Zachary Hawkins,26.76628,83.36889,Gorakhpur,IN,Kolkata,FALSE,FALSE,TRUE,lonely
Asia,7/06/2006,15/07/2006,Angela Patrick,Michelle Jarvis,32.05971,34.8732,Ganei Tikva,IL,Jerusalem,TRUE,TRUE,TRUE,injured
Asia,22/03/1994,19/04/1994,Jorge Moss,Daniel Brown,15.58552,102.42587,Bua Yai,TH,Bangkok,FALSE,TRUE,TRUE,unhappy
